Time,Signal1,Signal2,Replicate,Expression
6,0.2,0.1,5,60251.3288902363
6,0.2,0.2,1,58775.5760266614
6,0.2,0.2,2,58800.0828950488
6,0.2,0.2,3,58205.5822046829
6,0.2,0.2,4,61799.8300830269
6,0.2,0.2,5,60845.5256114044
6,0.2,0.5,1,59719.7286585488
6,0.2,0.5,2,59455.8428915123
6,0.2,0.5,3,58781.215170314
6,0.2,0.5,4,61597.1960976011
6,0.2,0.5,5,57839.5685734725
6,0.2,1,1,59594.1764821896
6,0.2,1,2,60113.1167267946
6,0.2,1,3,59323.2530456883
6,0.2,1,4,59164.1349931764
6,0.2,1,5,61502.8522468849
6,0.2,2,1,61572.8954160245
6,0.2,2,2,61059.3394689966
6,0.2,2,3,61342.5882571747
6,0.2,2,4,61527.1201320501
6,0.2,2,5,60488.9224980619
6,0.2,5,1,62584.136622069
6,0.2,5,2,61768.3102564272
6,0.2,5,3,63866.2887922413
6,0.2,5,4,63464.6966872856
6,0.2,5,5,62413.3026949033
6,0.5,0,1,34864.6276915228
6,0.5,0,2,34045.2398541364
6,0.5,0,3,34212.2307086362
6,0.5,0,4,34204.9377618895
6,0.5,0,5,34778.6530069389
6,0.5,0.01,1,60227.2489292193
6,0.5,0.01,2,57722.7702664349
6,0.5,0.01,3,58983.4153103271
6,0.5,0.01,4,59575.772668711
6,0.5,0.01,5,59903.9440687135
6,0.5,0.02,1,60782.0745137772
6,0.5,0.02,2,62216.4790831136
6,0.5,0.02,3,63004.3726965811
6,0.5,0.02,4,62649.7426370561
6,0.5,0.02,5,61887.9854182468
6,0.5,0.05,1,63652.1236960148
6,0.5,0.05,2,63776.8367327292
6,0.5,0.05,3,62994.5693368915
6,0.5,0.05,4,64789.8382810556
6,0.5,0.05,5,61988.132176091
6,0.5,0.1,1,63178.9654677801
6,0.5,0.1,2,62171.1567980424
6,0.5,0.1,3,61944.5393354369
6,0.5,0.1,4,61512.6854701782
6,0.5,0.1,5,61786.6991292724
6,0.5,0.2,1,61564.2260247565
6,0.5,0.2,2,62805.5792305143
6,0.5,0.2,3,62292.5300847614
6,0.5,0.2,4,65153.9306544928
6,0.5,0.2,5,63853.4397221666
6,0.5,0.5,1,61536.4022217282
6,0.5,0.5,2,65508.9739415708
6,0.5,0.5,3,63328.862093292
6,0.5,0.5,4,61992.6024283384
6,0.5,0.5,5,64692.7862164026
6,0.5,1,1,66488.164608374
6,0.5,1,2,65276.6102717957
6,0.5,1,3,65422.2930308638
6,0.5,1,4,63861.8355928068
6,0.5,1,5,64703.9792749449
6,0.5,2,1,65782.6998594315
6,0.5,2,2,65607.7299878815
6,0.5,2,3,66878.8235910083
6,0.5,2,4,64893.3176533979
6,0.5,2,5,65487.4201984549
6,0.5,5,1,66502.3927668083
6,0.5,5,2,67659.9531891788
6,0.5,5,3,68792.7602305856
6,0.5,5,4,69487.0360172787
6,0.5,5,5,69910.0525270217
6,1,0,1,35571.8611268852
6,1,0,2,35770.3855224326
6,1,0,3,37711.2123669933
6,1,0,4,36573.7208970727
6,1,0,5,35899.8632030074
6,1,0.01,1,63587.7675995929
6,1,0.01,2,59932.3015225859
6,1,0.01,3,61280.4101633319
6,1,0.01,4,60694.3446989554
6,1,0.01,5,63238.6140860127
6,1,0.02,1,65575.0661153167
6,1,0.02,2,64041.7040567543
6,1,0.02,3,64994.8647634164
6,1,0.02,4,65078.6712370745
6,1,0.02,5,63984.5556600817
6,1,0.05,1,63345.8001260828
6,1,0.05,2,65158.7081339513
6,1,0.05,3,64419.1066614886
6,1,0.05,4,62563.1582066229
6,1,0.05,5,63281.7887779537
6,1,0.1,1,66363.6881572942
6,1,0.1,2,62950.6786060935
6,1,0.1,3,64853.2449693927
6,1,0.1,4,63454.7919602645
6,1,0.1,5,65157.6389681948
6,1,0.2,1,63602.9659536303
6,1,0.2,2,63249.5082178032
6,1,0.2,3,65167.8427273314
6,1,0.2,4,63730.3078683553
6,1,0.2,5,66578.9863602125
6,1,0.5,1,66391.5256780287
6,1,0.5,2,65258.2668307768
6,1,0.5,3,65251.2510792095
6,1,0.5,4,63080.727400432
6,1,0.5,5,65692.863732637
6,1,1,1,69500.4686466578
6,1,1,2,67001.8431083053
6,1,1,3,65227.6868308748
6,1,1,4,67037.7681390697
6,1,1,5,67562.5528469296
6,1,2,1,65817.616246254
6,1,2,2,68318.5465968163
6,1,2,3,69537.3189648734
6,1,2,4,67914.7553142885
6,1,2,5,67199.9156470449
6,1,5,1,67401.3414466322
6,1,5,2,68893.45884317
6,1,5,3,67406.0150474343
6,1,5,4,68340.0735167833
6,1,5,5,68223.8878182635
6,2,0,1,37162.6279371126
6,2,0,2,37544.1409169418
6,2,0,3,36884.3973691024
6,2,0,4,37249.6230681786
6,2,0,5,35922.8385632013
6,2,0.01,1,64021.9708259556
6,2,0.01,2,61519.3023470515
6,2,0.01,3,62411.3871414035
6,2,0.01,4,62976.9943084105
6,2,0.01,5,63887.1061091309
6,2,0.02,1,62989.7914636728
6,2,0.02,2,64049.6866038436
6,2,0.02,3,63262.8313487726
6,2,0.02,4,62623.5991909197
6,2,0.02,5,63968.8260005149
6,2,0.05,1,64685.6170885362
6,2,0.05,2,64854.1687996008
6,2,0.05,3,63569.320239471
6,2,0.05,4,64239.1673487661
6,2,0.05,5,65339.4946317809
6,2,0.1,1,66254.1561200186
6,2,0.1,2,64993.0341413764
6,2,0.1,3,67947.403805282
6,2,0.1,4,64018.1166263047
6,2,0.1,5,63594.341394762
6,2,0.2,1,67941.7494636194
6,2,0.2,2,64570.3823094196
6,2,0.2,3,65541.8895424159
6,2,0.2,4,64486.1053019718
6,2,0.2,5,64246.6557378761
6,2,0.5,1,65586.7665441758
6,2,0.5,2,66400.2819913143
6,2,0.5,3,66020.7531898715
6,2,0.5,4,67772.7190901022
6,2,0.5,5,66059.7054614816
6,2,1,1,69215.9851351976
6,2,1,2,66392.3412371184
6,2,1,3,65397.1536235376
6,2,1,4,67900.7222941247
6,2,1,5,69285.0679497824
6,2,2,1,68197.9408529442
6,2,2,2,70209.7816270468
6,2,2,3,68183.2975062204
6,2,2,4,67649.9026829199
6,2,2,5,66819.8654653938
6,2,5,1,71200.362934367
6,2,5,2,67901.0608297077
6,2,5,3,69252.7940897948
6,2,5,4,68621.1513778988
6,2,5,5,68629.6341368946
6,5,0,1,37543.8239037985
6,5,0,2,37866.2878585669
6,5,0,3,37936.2969069872
6,5,0,4,37120.3560346574
6,5,0,5,38015.4049543556
6,5,0.01,1,63983.9583771584
6,5,0.01,2,63154.0202085678
6,5,0.01,3,63043.814399302
6,5,0.01,4,61800.0187984821
6,5,0.01,5,63724.7372559482
6,5,0.02,1,66709.8924777812
6,5,0.02,2,65551.246175054
6,5,0.02,3,64435.0594945246
6,5,0.02,4,65328.2292857689
6,5,0.02,5,64822.6817695212
6,5,0.05,1,66225.7055083766
6,5,0.05,2,65636.9328946174
6,5,0.05,3,65488.0338146878
6,5,0.05,4,67557.4132902788
6,5,0.05,5,65636.8079150855
6,5,0.1,1,66756.664430252
6,5,0.1,2,66940.7102507033
6,5,0.1,3,67664.3684204919
6,5,0.1,4,65709.8541406453
6,5,0.1,5,66743.5585152564
6,5,0.2,1,66446.3668740927
6,5,0.2,2,65718.3386223099
6,5,0.2,3,66223.609878564
6,5,0.2,4,67161.3712840499
6,5,0.2,5,65367.7127926877
6,5,0.5,1,69313.4100951993
6,5,0.5,2,69717.2437001111
6,5,0.5,3,66206.3152013217
6,5,0.5,4,66719.7980002368
6,5,0.5,5,67806.2230704889
6,5,1,1,68619.7376385399
6,5,1,2,69956.8034925367
6,5,1,3,67974.0433216875
6,5,1,4,70241.6739943156
6,5,1,5,66934.4549632121
6,5,2,1,69196.5747403388
6,5,2,2,69532.5268213916
6,5,2,3,67749.5881306328
6,5,2,4,69167.3392463462
6,5,2,5,68719.1633945068
6,5,5,1,71481.7737652821
6,5,5,2,71043.2408246819
6,5,5,3,72881.7601092983
6,5,5,4,71676.3041352884
6,5,5,5,70420.881546427
7,0,0,1,902.900543240607
7,0,0,2,936.463615601944
7,0,0,3,924.491124611871
7,0,0,4,983.80457686494
7,0,0,5,940.37543020282
7,0,0.01,1,977.487029303971
7,0,0.01,2,977.874268983823
7,0,0.01,3,968.015822203355
7,0,0.01,4,934.708169210239
7,0,0.01,5,1010.7812378648
7,0,0.02,1,1008.27631373572
7,0,0.02,2,985.182488751892
7,0,0.02,3,996.535474177283
7,0,0.02,4,1032.99771266755
7,0,0.02,5,1004.1941328931
7,0,0.05,1,1095.40334771925
7,0,0.05,2,1084.13189338427
7,0,0.05,3,1058.21387583801
7,0,0.05,4,1076.01817654488
7,0,0.05,5,1072.58626810118
7,0,0.1,1,1236.87728234078
7,0,0.1,2,1238.95571636558
7,0,0.1,3,1230.61100567391
7,0,0.1,4,1253.16926152251
7,0,0.1,5,1226.52583292714
7,0,0.2,1,1505.42248146295
7,0,0.2,2,1472.39320926349
7,0,0.2,3,1468.95261278627
7,0,0.2,4,1489.59951316656
7,0,0.2,5,1523.10493670195
7,0,0.5,1,2146.140090052
7,0,0.5,2,2150.56791711604
7,0,0.5,3,2107.47690846992
7,0,0.5,4,2108.43684037537
7,0,0.5,5,2162.33229890474
7,0,1,1,2901.32403363844
7,0,1,2,2799.45594298398
7,0,1,3,2789.45326818727
7,0,1,4,2934.15038626143
7,0,1,5,2874.13507863068
7,0,2,1,3724.66603423516
7,0,2,2,3764.9681745299
7,0,2,3,3728.64817854742
7,0,2,4,3752.56246830275
7,0,2,5,3771.63651784212
7,0,5,1,4600.57866750211
7,0,5,2,4755.64422684334
7,0,5,3,4750.6520480171
7,0,5,4,4792.63898678237
7,0,5,5,4783.26793601525
7,0.01,0,1,5910.13830427985
7,0.01,0,2,6076.80723558332
7,0.01,0,3,5939.67088352128
7,0.01,0,4,6017.88722293254
7,0.01,0,5,6073.62282142169
7,0.01,0.01,1,26576.0057975141
7,0.01,0.01,2,26320.1171784333
7,0.01,0.01,3,26216.8011981784
7,0.01,0.01,4,25335.4116071732
7,0.01,0.01,5,26135.6218001377
7,0.01,0.02,1,27695.0386040188
7,0.01,0.02,2,25915.3169866515
7,0.01,0.02,3,27310.4068585599
7,0.01,0.02,4,25728.9691410338
7,0.01,0.02,5,26895.2922056634
7,0.01,0.05,1,27987.6543360515
7,0.01,0.05,2,26819.2288734662
7,0.01,0.05,3,28188.2265387657
7,0.01,0.05,4,27879.3673965398
7,0.01,0.05,5,28298.8888153949
7,0.01,0.1,1,28397.3346166476
7,0.01,0.1,2,27872.6994788747
7,0.01,0.1,3,28306.6887985348
7,0.01,0.1,4,28112.2029999572
7,0.01,0.1,5,27061.2962791734
7,0.01,0.2,1,28687.9169526342
7,0.01,0.2,2,28687.6000500033
7,0.01,0.2,3,28736.911258051
7,0.01,0.2,4,28559.4094339027
7,0.01,0.2,5,28427.6817015879
7,0.01,0.5,1,27631.2276427715
7,0.01,0.5,2,30104.2604932174
7,0.01,0.5,3,28660.1823438813
7,0.01,0.5,4,28779.3031095304
7,0.01,0.5,5,29686.7872949442
7,0.01,1,1,29620.3764396823
7,0.01,1,2,29361.1286727992
7,0.01,1,3,30344.0611397784
7,0.01,1,4,29807.650317115
7,0.01,1,5,29287.6977657808
7,0.01,2,1,31847.8996404687
7,0.01,2,2,30642.6228879623
7,0.01,2,3,30354.4301657835
7,0.01,2,4,29996.659885595
7,0.01,2,5,30630.7531530728
7,0.01,5,1,32845.4900727012
7,0.01,5,2,32256.1015568426
7,0.01,5,3,31201.2394317911
7,0.01,5,4,31727.246657437
7,0.01,5,5,32404.508556955
7,0.02,0,1,10069.4076607786
7,0.02,0,2,9739.76954727463
7,0.02,0,3,9605.38400806082
7,0.02,0,4,9821.44238541583
7,0.02,0,5,9544.13600886545
7,0.02,0.01,1,31275.3896456912
7,0.02,0.01,2,30153.284534848
7,0.02,0.01,3,30351.5915416157
7,0.02,0.01,4,29509.8207176685
7,0.02,0.01,5,30148.5272237833
7,0.02,0.02,1,31925.4268758921
7,0.02,0.02,2,32522.7020673008
7,0.02,0.02,3,32466.0200891509
7,0.02,0.02,4,30737.153055606
7,0.02,0.02,5,31535.0272326563
7,0.02,0.05,1,32491.5141198444
7,0.02,0.05,2,32487.61609175
7,0.02,0.05,3,32638.2087684809
7,0.02,0.05,4,32614.227897059
7,0.02,0.05,5,32158.8086981193
7,0.02,0.1,1,32706.8063272387
7,0.02,0.1,2,32408.7711322378
7,0.02,0.1,3,32414.098066602
7,0.02,0.1,4,33477.2664308407
7,0.02,0.1,5,32069.9168966534
7,0.02,0.2,1,33001.1560297837
7,0.02,0.2,2,32454.9503494213
7,0.02,0.2,3,33669.5949878435
7,0.02,0.2,4,32517.1353824157
7,0.02,0.2,5,32111.8332358519
7,0.02,0.5,1,33072.9378314801
7,0.02,0.5,2,34319.5383469533
7,0.02,0.5,3,35398.9304889943
7,0.02,0.5,4,33557.3916239251
7,0.02,0.5,5,34509.3559441344
7,0.02,1,1,35829.7220464495
7,0.02,1,2,35553.9990505798
7,0.02,1,3,35830.2823665572
7,0.02,1,4,34293.431691764
7,0.02,1,5,35431.9297370682
7,0.02,2,1,35408.4139974397
7,0.02,2,2,34525.5022105747
7,0.02,2,3,35328.8719518543
7,0.02,2,4,35834.6409646971
7,0.02,2,5,36888.1554426138
7,0.02,5,1,37264.0696954747
7,0.02,5,2,36791.5558540467
7,0.02,5,3,37327.2789890095
7,0.02,5,4,36230.107126831
7,0.02,5,5,35647.2584196017
7,0.05,0,1,16303.7959161764
7,0.05,0,2,16139.0975426979
7,0.05,0,3,16855.8347703111
7,0.05,0,4,16486.2883440168
7,0.05,0,5,16137.584837628
7,0.05,0.01,1,37957.376765582
7,0.05,0.01,2,37470.7911943629
7,0.05,0.01,3,37875.8208386743
7,0.05,0.01,4,39201.1511724225
7,0.05,0.01,5,39252.3756488038
7,0.05,0.02,1,38589.709839452
7,0.05,0.02,2,38879.3299169669
7,0.05,0.02,3,39504.9042873547
7,0.05,0.02,4,39262.0408489949
7,0.05,0.02,5,38772.2154941581
7,0.05,0.05,1,40743.5359935671
7,0.05,0.05,2,38793.8761629278
7,0.05,0.05,3,41960.7888885031
7,0.05,0.05,4,39641.3127458606
7,0.05,0.05,5,40247.6257127065
7,0.05,0.1,1,39731.6909523427
7,0.05,0.1,2,39478.2236494274
7,0.05,0.1,3,41214.8894134533
7,0.05,0.1,4,40331.9648780889
7,0.05,0.1,5,40487.0164477209
7,0.05,0.2,1,40783.2660527716
7,0.05,0.2,2,41247.4782680586
7,0.05,0.2,3,42096.236227689
7,0.05,0.2,4,41222.3307364165
7,0.05,0.2,5,41240.3560003272
7,0.05,0.5,1,42416.6832996368
7,0.05,0.5,2,42134.9712112689
7,0.05,0.5,3,40438.9641522864
7,0.05,0.5,4,41172.3451670833
7,0.05,0.5,5,40045.6810876093
7,0.05,1,1,42642.9091783774
7,0.05,1,2,43756.4533268187
7,0.05,1,3,43484.6549583265
7,0.05,1,4,42929.0293017218
7,0.05,1,5,41361.8550523632
7,0.05,2,1,42390.976593277
7,0.05,2,2,43180.0327501096
7,0.05,2,3,42911.8892029503
7,0.05,2,4,43772.1870200448
7,0.05,2,5,44156.3730931847
7,0.05,5,1,43828.7875286552
7,0.05,5,2,43986.8038094772
7,0.05,5,3,45014.9033735965
7,0.05,5,4,44481.0802126942
7,0.05,5,5,42569.8077612582
7,0.1,0,1,21527.5443259105
7,0.1,0,2,21553.4974711696
7,0.1,0,3,21302.4177725076
7,0.1,0,4,21803.2860170615
7,0.1,0,5,21940.2264270554
7,0.1,0.01,1,44898.1460826742
7,0.1,0.01,2,44297.437646141
7,0.1,0.01,3,44696.3569828651
7,0.1,0.01,4,43022.0539083188
7,0.1,0.01,5,43961.7193093817
7,0.1,0.02,1,46211.7561319314
7,0.1,0.02,2,44168.122025697
7,0.1,0.02,3,45350.4125160972
7,0.1,0.02,4,45887.648466448
7,0.1,0.02,5,43817.2832392963
7,0.1,0.05,1,45953.0868670121
7,0.1,0.05,2,44683.6564969086
7,0.1,0.05,3,45076.8999438012
7,0.1,0.05,4,44902.7065050627
7,0.1,0.05,5,45052.0369944708
7,0.1,0.1,1,45601.5198080831
7,0.1,0.1,2,45116.9603531615
7,0.1,0.1,3,45308.3717707521
7,0.1,0.1,4,46344.6633591511
7,0.1,0.1,5,47417.7756314394
7,0.1,0.2,1,44839.610673692
7,0.1,0.2,2,46014.5142458328
7,0.1,0.2,3,46582.3448740652
7,0.1,0.2,4,46714.4073231133
7,0.1,0.2,5,47147.7526516158
7,0.1,0.5,1,47100.3912537441
7,0.1,0.5,2,45340.3860073153
7,0.1,0.5,3,47604.3708276614
7,0.1,0.5,4,47820.8356577945
7,0.1,0.5,5,46460.878849536
7,0.1,1,1,47435.5909352838
7,0.1,1,2,47182.3913370505
7,0.1,1,3,47581.9477021131
7,0.1,1,4,46845.8906198171
7,0.1,1,5,48873.1069611191
7,0.1,2,1,47432.5125730304
7,0.1,2,2,48241.0306372962
7,0.1,2,3,49897.55138987
7,0.1,2,4,48986.2709478741
7,0.1,2,5,48259.8498225004
7,0.1,5,1,49213.1129686764
7,0.1,5,2,50020.7115114237
7,0.1,5,3,50532.6006829551
7,0.1,5,4,50348.9443742688
7,0.1,5,5,51359.844496009
7,0.2,0,1,25692.5283903161
7,0.2,0,2,26127.1741180372
7,0.2,0,3,25158.8063586534
7,0.2,0,4,26436.0525445854
7,0.2,0,5,26606.6959970846
7,0.2,0.01,1,48206.5524500331
7,0.2,0.01,2,46504.2922775942
7,0.2,0.01,3,46143.1478374749
7,0.2,0.01,4,49880.4031281334
7,0.2,0.01,5,46925.2990174998
7,0.2,0.02,1,50121.5377271838
7,0.2,0.02,2,49031.3844508108
7,0.2,0.02,3,49123.0833796981
7,0.2,0.02,4,48599.5931846575
7,0.2,0.02,5,49759.9747268398
7,0.2,0.05,1,49807.5439458534
7,0.2,0.05,2,48896.8800448583
7,0.2,0.05,3,49652.328844014
7,0.2,0.05,4,49947.5191567483
7,0.2,0.05,5,49832.3912700678
7,0.2,0.1,1,50789.5310998353
7,0.2,0.1,2,50746.2906592082
7,0.2,0.1,3,47810.4282603451
7,0.2,0.1,4,49547.9228032065
7,0.2,0.1,5,50227.0097180904
7,0.2,0.2,1,51204.6178685229
7,0.2,0.2,2,51418.4475503562
7,0.2,0.2,3,51271.2012054802
7,0.2,0.2,4,50337.6640547872
7,0.2,0.2,5,52187.5601678945
7,0.2,0.5,1,50602.2240268277
7,0.2,0.5,2,49921.297695866
7,0.2,0.5,3,51872.3751145394
7,0.2,0.5,4,52426.605756339
7,0.2,0.5,5,52433.0081325424
7,0.2,1,1,52741.8738845845
7,0.2,1,2,53109.82389487
7,0.2,1,3,52361.6245083216
7,0.2,1,4,53831.0867651514
7,0.2,1,5,53608.8014036622
7,0.2,2,1,53167.7746142382
7,0.2,2,2,53900.1294381988
7,0.2,2,3,54247.7362693621
7,0.2,2,4,54661.5962465886
7,0.2,2,5,52929.0581298099
7,0.2,5,1,55455.16340746
7,0.2,5,2,55277.1854524115
7,0.2,5,3,55149.4453972524
7,0.2,5,4,55392.9398795717
7,0.2,5,5,53978.2973614455
7,0.5,0,1,30179.6792532146
7,0.5,0,2,30460.7723374301
7,0.5,0,3,29546.7856105198
7,0.5,0,4,29046.7123695461
7,0.5,0,5,30203.1007841647
7,0.5,0.01,1,51990.0786743834
7,0.5,0.01,2,52247.94229951
7,0.5,0.01,3,51768.3504581685
7,0.5,0.01,4,50905.2362583315
7,0.5,0.01,5,52281.8063813083
7,0.5,0.02,1,53843.997843832
7,0.5,0.02,2,53165.9198220368
7,0.5,0.02,3,52631.9589198578
7,0.5,0.02,4,52814.5164568143
7,0.5,0.02,5,52616.4879096479
7,0.5,0.05,1,52142.7900675791
7,0.5,0.05,2,53908.2732681555
7,0.5,0.05,3,54763.0494539579
7,0.5,0.05,4,53686.7890306095
7,0.5,0.05,5,53018.4744884826
7,0.5,0.1,1,54717.5601149763
7,0.5,0.1,2,55307.717415176
7,0.5,0.1,3,54493.0966292641
7,0.5,0.1,4,54534.9479165553
7,0.5,0.1,5,54241.2309679594
7,0.5,0.2,1,53759.0111276247
7,0.5,0.2,2,54527.9082862322
7,0.5,0.2,3,55611.640340778
7,0.5,0.2,4,54323.1239703721
7,0.5,0.2,5,55152.2323393207
7,0.5,0.5,1,55028.6602133419
7,0.5,0.5,2,55745.7810728412
7,0.5,0.5,3,54412.6317682687
7,0.5,0.5,4,53783.803018727
7,0.5,0.5,5,52411.8442578538
7,0.5,1,1,56675.0792672309
7,0.5,1,2,56244.7620925714
7,0.5,1,3,56670.7016837866
7,0.5,1,4,56495.3908381231
7,0.5,1,5,53871.5110853704
7,0.5,2,1,56847.6041370758
7,0.5,2,2,58925.6001609326
7,0.5,2,3,57786.2572849462
7,0.5,2,4,56559.1720076811
7,0.5,2,5,56199.0883740129
7,0.5,5,1,57333.187778874
7,0.5,5,2,58053.3032339242
7,0.5,5,3,57969.2410532732
7,0.5,5,4,56721.8169375195
7,0.5,5,5,57230.2241797153
7,1,0,1,31067.3680185559
7,1,0,2,31929.4071531571
7,1,0,3,31880.225740334
7,1,0,4,31433.2822030618
7,1,0,5,30456.2863527393
7,1,0.01,1,53493.3958163453
7,1,0.01,2,54071.8625611198
7,1,0.01,3,53032.1751542814
7,1,0.01,4,51846.05005487
7,1,0.01,5,52422.5187999478
7,1,0.02,1,55164.479414469
7,1,0.02,2,54239.8136438882
7,1,0.02,3,54730.684400652
7,1,0.02,4,54652.7024128981
7,1,0.02,5,55131.3518790103
7,1,0.05,1,56135.9969903402
7,1,0.05,2,55567.8994950607
7,1,0.05,3,55690.8875944074
7,1,0.05,4,55486.0309694922
7,1,0.05,5,53820.4922452862
7,1,0.1,1,56488.3929332704
7,1,0.1,2,56621.7743321882
7,1,0.1,3,55824.6650398203
7,1,0.1,4,55193.7898876478
7,1,0.1,5,54829.7943375148
7,1,0.2,1,54094.5048913639
7,1,0.2,2,55875.1115848373
7,1,0.2,3,56520.0409087938
7,1,0.2,4,56914.4103342924
7,1,0.2,5,55701.7172884457
7,1,0.5,1,56007.5226165442
7,1,0.5,2,58499.2328893946
7,1,0.5,3,58489.2942539388
7,1,0.5,4,59258.7922941358
7,1,0.5,5,55493.2509951406
7,1,1,1,55843.6234328529
7,1,1,2,57501.6838482471
7,1,1,3,57761.2463472982
7,1,1,4,58100.5103719845
7,1,1,5,56751.5230171652
7,1,2,1,57956.9403657724
7,1,2,2,57829.5039264773
7,1,2,3,55894.5171445134
7,1,2,4,57231.5360380759
7,1,2,5,58266.6473211406
7,1,5,1,58720.9143898947
7,1,5,2,60210.0387822079
7,1,5,3,59915.9954894584
7,1,5,4,59567.2323402982
7,1,5,5,59947.7564358018
7,2,0,1,33331.6308228654
7,2,0,2,31854.7013162125
7,2,0,3,33721.4812430802
7,2,0,4,33205.5358174177
7,2,0,5,32825.754443239
7,2,0.01,1,51893.2328675552
7,2,0.01,2,53410.046227216
7,2,0.01,3,52597.2574319095
7,2,0.01,4,54238.747987258
7,2,0.01,5,52876.8807376804
7,2,0.02,1,54612.7888252123
7,2,0.02,2,56726.1756656064
7,2,0.02,3,53744.1326145898
7,2,0.02,4,53062.657192263
7,2,0.02,5,54273.7908339274
7,2,0.05,1,55578.7042635496
7,2,0.05,2,56629.2288530998
7,2,0.05,3,55997.1567718518
7,2,0.05,4,55471.4009538187
7,2,0.05,5,56127.2041277664
7,2,0.1,1,54962.9614037271
7,2,0.1,2,56581.9244523803
7,2,0.1,3,57409.4500688665
7,2,0.1,4,56220.5213460984
7,2,0.1,5,57576.9803921335
7,2,0.2,1,56248.9516845088
7,2,0.2,2,57780.6924138887
7,2,0.2,3,55101.302129972
7,2,0.2,4,56676.8963756727
7,2,0.2,5,57270.9399956572
7,2,0.5,1,56135.2661741834
7,2,0.5,2,55643.8762497627
7,2,0.5,3,56659.172586902
7,2,0.5,4,57040.0831381333
7,2,0.5,5,58893.0409800401
7,2,1,1,56930.5285690853
7,2,1,2,59312.4426441996
7,2,1,3,57797.7485733697
7,2,1,4,57379.5739906186
7,2,1,5,57691.2035640118
7,2,2,1,61491.6030680382
7,2,2,2,58245.5496196671
7,2,2,3,60757.6813015856
7,2,2,4,59072.9877849448
7,2,2,5,58379.29468736
7,2,5,1,60843.8606200992
7,2,5,2,60140.538915516
7,2,5,3,59894.0854967397
7,2,5,4,60575.3460970109
7,2,5,5,59425.77821454
7,5,0,1,33874.1207147404
7,5,0,2,32562.4874403825
7,5,0,3,33022.4296522953
7,5,0,4,33159.0829801867
7,5,0,5,31891.4499182331
7,5,0.01,1,56114.4642051938
7,5,0.01,2,55582.9504179211
7,5,0.01,3,53695.1397456998
7,5,0.01,4,54853.0174555334
7,5,0.01,5,53512.3755271267
7,5,0.02,1,56954.5495799644
7,5,0.02,2,55557.1490887102
7,5,0.02,3,56598.070489567
7,5,0.02,4,55652.5847114277
7,5,0.02,5,55884.683707292
7,5,0.05,1,55797.3490187473
7,5,0.05,2,55836.8849992466
7,5,0.05,3,56142.4677368606
7,5,0.05,4,59088.2914509138
7,5,0.05,5,57335.5530654788
7,5,0.1,1,57370.0762947271
7,5,0.1,2,57356.399908932
7,5,0.1,3,59453.955950535
7,5,0.1,4,57251.5700137269
7,5,0.1,5,57475.9512717166
7,5,0.2,1,56414.2738111004
7,5,0.2,2,57093.7013018335
7,5,0.2,3,55929.2908747211
7,5,0.2,4,57738.5904591945
7,5,0.2,5,56350.3967376881
7,5,0.5,1,59404.9500973669
7,5,0.5,2,58958.5928518999
7,5,0.5,3,57749.8805327761
7,5,0.5,4,57412.6248618702
7,5,0.5,5,56236.9475910113
7,5,1,1,59585.2893305799
7,5,1,2,59594.0656345806
7,5,1,3,58471.8525605541
7,5,1,4,61053.9485993327
7,5,1,5,59284.7543401196
7,5,2,1,60177.4151461748
7,5,2,2,59489.0114159755
7,5,2,3,60375.6074116954
7,5,2,4,58578.1343117835
7,5,2,5,59346.9860577028
7,5,5,1,59282.3923042252
7,5,5,2,58996.8584374902
7,5,5,3,58263.2896616352
7,5,5,4,62409.5161420066
7,5,5,5,58028.3677965794
8,0,0,1,829.33073774912
8,0,0,2,804.125653356629
8,0,0,3,758.525777850945
8,0,0,4,790.591601225969
8,0,0,5,806.038778086778
8,0,0.01,1,807.136305087156
8,0,0.01,2,831.428077784243
8,0,0.01,3,801.41775894389
8,0,0.01,4,820.0110140526
8,0,0.01,5,843.344151054902
8,0,0.02,1,850.779411011015
8,0,0.02,2,865.384740976381
8,0,0.02,3,845.565678626407
8,0,0.02,4,832.969089378778
8,0,0.02,5,853.132476299873
8,0,0.05,1,921.718971670652
8,0,0.05,2,959.955551396671
8,0,0.05,3,905.63765823836
8,0,0.05,4,922.553116473838
8,0,0.05,5,893.813074637976
8,0,0.1,1,1075.77119347452
8,0,0.1,2,1055.63061105985
8,0,0.1,3,1071.39756317113
8,0,0.1,4,1036.59215825563
8,0,0.1,5,1051.25446212976
8,0,0.2,1,1296.85899567367
8,0,0.2,2,1256.54664032807
8,0,0.2,3,1278.35082214536
8,0,0.2,4,1228.42680399556
8,0,0.2,5,1256.55123155904
8,0,0.5,1,1799.04641944711
8,0,0.5,2,1778.11018139056
8,0,0.5,3,1746.47960811345
8,0,0.5,4,1813.73043423994
8,0,0.5,5,1812.02151349371
8,0,1,1,2455.98785855995
8,0,1,2,2472.77791735794
8,0,1,3,2383.36093889662
8,0,1,4,2438.51442994754
8,0,1,5,2432.82503389674
8,0,2,1,3227.52213936989
8,0,2,2,3210.32399439495
8,0,2,3,3102.61378431307
8,0,2,4,3037.60498877451
8,0,2,5,3100.84854779397
8,0,5,1,4089.72514068975
8,0,5,2,4009.81279081915
8,0,5,3,3994.06503466519
8,0,5,4,3954.52049940609
